ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
90,UK,Germany,audi,80/90,intermediate,0,VW,15386,1781,66,1050,5,4,439.5,169.5,139.5,7.599999904632568,NA,7.599999904632568,7.599999904632568,182,12.399999618530273,15694.890625
90,UK,Germany,audi,100/200,standard,0,VW,3027,1994,85,1250,5,4,479.5,181.5,142,NA,8.899999618530273,8.899999618530273,8.899999618530273,190,10.699999809265137,21008.287109375
90,UK,Germany,BMW,3,standard,0,BMW,25071,1596,75,1080,5,2,432.5,164.5,138,8.5,8.5,8.5,NA,182,12.100000381469727,15805.6689453125
90,UK,Germany,BMW,5,luxury,0,BMW,14645,1796,85,1425,5,4,472,175,141,NA,9.800000190734863,9.800000190734863,9.800000190734863,211,10,21694.056640625
90,UK,France,citroen,2CV6,subcompact,0,Peugeot,872,600,21,585,4,5,383,148,160,6.099999904632568,6.099999904632568,6.099999904632568,NA,115,33.5,5346.36474609375
90,UK,France,citroen,AX,subcompact,0,Peugeot,22443,954,33,640,5,3,349.5,155,135.5,5,5,5,NA,145,17.899999618530273,7203.2177734375
90,UK,France,citroen,BX,intermediate,0,Peugeot,30923,1360,53,900,5,5,424,168,136,6.900000095367432,6.900000095367432,6.900000095367432,NA,167,13.100000381469727,10339.294921875
90,UK,France,citroen,XM,standard,0,Peugeot,6491,1998,85,1280,5,5,471,179.5,139,NA,8.300000190734863,8.300000190734863,8.300000190734863,193,12.199999809265137,19640.703125
90,UK,Japan,daihatsu,charade,subcompact,0,Toyota,1398,993,38,680,4.5,5,361,160,138.5,5.699999809265137,5.699999809265137,5.699999809265137,NA,145,14,9071.939453125
90,UK,Japan,daihatsu,applause,intermediate,0,Toyota,542,1589,67,920,5,5,426,166,137.5,NA,7,7,7,175,10.800000190734863,12198.78515625
90,UK,Italy,fiat,126,subcompact,0,Fiat,2244,704,19,620,4,3,310.5,137.5,134.5,5.099999904632568,5.099999904632568,NA,5.099999904632568,116,33,4088.241455078125
90,UK,Italy,fiat,panda,subcompact,0,Fiat,13038,769,25,700,5,3,341,149.5,142,NA,5.599999904632568,5.599999904632568,5.599999904632568,125,23,5769.69580078125
90,UK,Italy,fiat,uno,subcompact,0,Fiat,23623,903,33,740,5,3,369,156,142,NA,6.199999809265137,6.199999809265137,6.199999809265137,140,17.899999618530273,7101.6708984375
90,UK,Italy,fiat,tipo,compact,0,Fiat,12852,1372,53,945,5,5,396,170,144.5,7.099999904632568,7.099999904632568,7.099999904632568,NA,161,13,10149.3896484375
90,UK,Italy,fiat,tempra,intermediate,0,Fiat,1836,1400,57,1030,5,4,435.5,169.5,144.5,NA,7.300000190734863,7.300000190734863,7.300000190734863,172,13.399999618530273,11407.5126953125
90,UK,Italy,fiat,regatta,intermediate,0,Fiat,525,1301,48,890,5,4,425,165,142,6.900000095367432,6.900000095367432,6.900000095367432,NA,155,13.5,10695.3671875
90,UK,Italy,fiat,croma,standard,0,Fiat,764,1995,72,1210,5,5,449.5,176,143,NA,7.199999809265137,9.199999809265137,7.299999713897705,183,11.699999809265137,15494.435546875
90,UK,UK,ford,fiesta,subcompact,1,Ford,151475,999,33,770,5,3,374,161,132.5,NA,5.699999809265137,5.699999809265137,5.699999809265137,139,20.200000762939453,7827.00439453125
90,UK,UK,ford,escort,compact,1,Ford,141985,1297,46,840,5,3,402,164,137,6.699999809265137,NA,6.699999809265137,6.699999809265137,157,15.399999618530273,9580.9921875
90,UK,UK,ford,orion,compact,1,Ford,51404,1297,46,875,5,4,421.5,164,140,5.699999809265137,NA,5.699999809265137,5.699999809265137,157,15.800000190734863,11084.4091796875
90,UK,UK,ford,sierra,intermediate,1,Ford,128705,1593,55,1040,5,4,446.5,170,136,8.199999809265137,8.199999809265137,NA,8.199999809265137,167,14.100000381469727,12370.2275390625
90,UK,Germany,ford,scorpio,standard,1,Ford,33685,2000,80,1253,5,4,467,176,144,7.5,NA,7.5,7.5,185,11.699999809265137,20836.84375
90,UK,Japan,honda,civic,compact,0,Honda,12448,1300,55,830,5,3,399.5,168,133,6.800000190734863,6.800000190734863,6.800000190734863,NA,168,11.699999809265137,10484.361328125
90,UK,UK,honda,concerto,intermediate,0,Honda,7191,1396,63,990,5,5,441.5,169,141.5,NA,8.300000190734863,8.300000190734863,8.300000190734863,185,NA,12330.6640625
90,UK,Japan,honda,accord,standard,0,Honda,8333,1800,81,1150,5,4,468.5,169.5,139,8.399999618530273,8.399999618530273,NA,8.399999618530273,184,10.899999618530273,16023.26953125
90,UK,Japan,honda,legend,luxury,0,Honda,570,2700,130,1390,5,4,477.5,174.5,137,10.100000381469727,10.100000381469727,NA,10.100000381469727,213,8.800000190734863,29000.138671875
90,UK,Korea,hyundai,pony,compact,0,Hyundai,4886,1298,53,910,5,3,410,160,136.5,NA,7.099999904632568,7.099999904632568,7.099999904632568,165,NA,6592.619140625
90,UK,Korea,hyundai,sonata,intermediate,0,Hyundai,502,1795,70,1200,5,4,468,175,141,9,NA,9,9,170,NA,12921.48046875
90,UK,Korea,hyundai,stellar,intermediate,0,Hyundai,1018,1597,56,1000,5,4,441.5,171.5,137,10.5,10.5,NA,10.5,160,NA,8834.5576171875
90,UK,Italy,lancia,Y10,subcompact,0,Fiat,390,999,34,780,5,3,339,151,144,5.5,5.5,5.5,NA,145,16,7813.81640625
90,UK,Italy,lancia,delta,compact,0,Fiat,667,1300,57,950,5,5,389.5,162,138,7.199999809265137,NA,7.199999809265137,7.199999809265137,163,14.300000190734863,10167.8525390625
90,UK,Italy,lancia,dedra,intermediate,0,Fiat,881,1581,66,1060,5,4,434,170,143,7.400000095367432,7.400000095367432,NA,7.400000095367432,180,12.100000381469727,15100.1181640625
90,UK,Italy,lancia,thema,luxury,0,Fiat,513,1995,110,1250,5,4,459,175,143.5,8.199999809265137,8.199999809265137,8.199999809265137,NA,195,10.5,20441.20703125
90,UK,Japan,mazda,121,subcompact,0,Mazda,1143,1100,41,700,4,3,347.5,160.5,145,NA,6.800000190734863,6.800000190734863,6.800000190734863,150,13.600000381469727,8399.3583984375
90,UK,Japan,mazda,323,compact,0,Mazda,12485,1324,55,910,5,3,399.5,167.5,138,7,7,7,NA,159,12.800000190734863,10680.8603515625
90,UK,Japan,mazda,626,intermediate,0,Mazda,7969,1789,67,1070,5,4,451.5,169,139.5,8.100000381469727,NA,8.100000381469727,8.100000381469727,172,13,13911.890625
90,UK,Germany,mercedes,190,luxury,0,Mercedes,10330,1997,77,1160,5,4,445,169,137.5,8.699999809265137,8.699999809265137,8.699999809265137,NA,183,12.800000190734863,20612.650390625
90,UK,Germany,mercedes,200,luxury,0,Mercedes,12687,1997,90,1300,5,4,474,174,142.5,8.600000381469727,NA,8.600000381469727,8.600000381469727,185,13,25083.33984375
90,UK,Japan,mitsubishi,colt,compact,0,Mitsubishi,2467,1300,55,850,5,3,395,167,138,6.800000190734863,NA,6.800000190734863,6.800000190734863,157,13.899999618530273,9691.76953125
90,UK,Japan,mitsubishi,lancer,intermediate,0,Mitsubishi,1794,1468,54,930,5,4,423.5,167,140.5,7.199999809265137,7.199999809265137,NA,7.199999809265137,165,11.899999618530273,11973.2724609375
90,UK,Japan,mitsubishi,galant,intermediate,0,Mitsubishi,3226,1755,66,1060,5,4,453,169.5,140.5,8.100000381469727,8.100000381469727,NA,8.100000381469727,171,11.699999809265137,13133.8056640625
90,UK,Japan,nissan,micra,subcompact,0,Nissan,48189,1000,37,700,4,3,364,156,139.5,NA,6,6,6,142,15.899999618530273,7714.9072265625
90,UK,Japan,nissan,sunny,compact,0,Nissan,27893,1392,61,940,5,3,403,164,138,7.5,NA,7.5,7.5,175,14.899999618530273,10548.9814453125
90,UK,UK,nissan,bluebird,intermediate,0,Nissan,22930,1598,62,1070,5,4,436,169,139,8.399999618530273,8.399999618530273,8.399999618530273,NA,165,NA,13181.2822265625
90,UK,Japan,nissan,maxima,luxury,0,Nissan,421,3000,125,1360,5,4,476.5,176,139.5,9.5,NA,9.5,9.5,220,8.699999809265137,24921.12890625
90,UK,Spain,opel,corsa,subcompact,1,GeneralMotors,54786,1000,33,740,5,3,362,153,136.5,NA,6.199999809265137,6.199999809265137,6.199999809265137,143,19.5,8092.08056640625
90,UK,UK,opel,kadet,compact,1,GeneralMotors,101208,1200,44,865,5,3,400,166.5,140,7,NA,7,7,160,15,10625.4716796875
90,UK,UK,opel,vectra,intermediate,1,GeneralMotors,138357,1400,55,990,5,4,443,170,140,NA,6.800000190734863,6.800000190734863,6.800000190734863,176,14.5,12680.142578125
90,UK,Germany,opel,omega,standard,1,GeneralMotors,20543,1800,85,1235,5,4,469,177,144.5,7.599999904632568,7.599999904632568,7.599999904632568,NA,195,12,19570.80859375
90,UK,Germany,opel,senator,luxury,1,GeneralMotors,4222,2490,103,1455,5,4,484.5,176,145,11,11,11,NA,225,9,25380.06640625
90,UK,France,peugeot,205,subcompact,0,Peugeot,50205,954,32,760,5,3,370.5,156,137.5,5.900000095367432,NA,5.900000095367432,5.900000095367432,143,18.799999237060547,7840.1923828125
90,UK,France,peugeot,309,compact,0,Peugeot,31209,1294,48,850,5,3,405,163,138,6.400000095367432,6.400000095367432,NA,6.400000095367432,166,13.100000381469727,9660.119140625
90,UK,UK,peugeot,405,intermediate,0,Peugeot,39856,1580,68,1020,5,4,441,171.5,140.5,5.5,NA,9,7.133333206176758,180,11.600000381469727,13168.09375
90,UK,France,peugeot,505,standard,0,Peugeot,1494,1971,79,1300,5.699999809265137,5,490,173,154,NA,10,10,10,168,12.800000190734863,19702.685546875
90,UK,France,peugeot,605,standard,0,Peugeot,907,2000,84,1295,5,4,472.5,180,142,8.300000190734863,NA,8.300000190734863,8.300000190734863,197,12.199999809265137,21971.001953125
90,UK,France,renault,5,subcompact,0,Renault,20587,1108,35,715,5,3,359,156,139,5.5,5.5,NA,5.5,143,16,7510.4951171875
90,UK,France,renault,19,compact,0,Renault,23044,1397,44,900,5,3,415.5,167,142,NA,6.5,6.5,6.5,160,15,9857.9375
90,UK,France,renault,21,intermediate,0,Renault,16124,1721,56,970,5,4,453.5,172,141.5,7,NA,7,7,173,12,12521.8876953125
90,UK,France,renault,25,standard,0,Renault,5343,1995,76,1145,5,5,471.5,181,141.5,NA,7.300000190734863,7.300000190734863,7.300000190734863,182,11.5,17586.033203125
90,UK,UK,rover,mini,subcompact,1,Rover,10067,998,30,625,4,2,305,141,135,5.900000095367432,5.900000095367432,5.900000095367432,NA,132,17.899999618530273,6460.740234375
90,UK,UK,rover,metro,subcompact,1,Rover,81064,1120,44,750,5,3,340.5,155,137,6,6,NA,6,140,17.5,7892.94384765625
90,UK,UK,rover,montego,intermediate,1,Rover,43758,1598,63,1000,5,4,447,171,142,7,NA,7,7,165,11.199999809265137,12310.8818359375
90,UK,UK,rover,maestro,compact,1,Rover,29657,1275,51,925,5,5,400,169,142,7,NA,7,7,156,12.5,9541.427734375
90,UK,UK,rover,200,compact,1,Rover,62487,1396,69,1030,5,5,422,168,140,NA,6.900000095367432,6.900000095367432,6.900000095367432,170,11.899999618530273,12673.548828125
90,UK,UK,rover,800,standard,1,Rover,21123,1994,74,1305,5,4,479,173,140,8.100000381469727,NA,8.100000381469727,8.100000381469727,191,11,19775.220703125
90,UK,UK,rover,400,compact,1,Rover,20525,1396,69,1020,5,4,437,168,140,5.300000190734863,6.699999809265137,8.699999809265137,NA,170,11.899999618530273,13154.90625
90,UK,Sweden,saab,900,standard,0,GeneralMotors,4239,1985,87,1185,5,3,468,169,142,9.600000381469727,9.600000381469727,9.600000381469727,NA,180,11.5,15818.857421875
90,UK,Sweden,saab,9000,luxury,0,GeneralMotors,7703,1985,99,1300,5,5,462,176.5,142,NA,9.399999618530273,9.399999618530273,9.399999618530273,190,8.399999618530273,20830.25
90,UK,Spain,seat,marbella,subcompact,0,VW,1917,843,26,680,5,3,347.5,150,144.5,6.400000095367432,6.400000095367432,6.400000095367432,NA,131,20,5537.5888671875
90,UK,Spain,seat,ibiza,subcompact,0,VW,6868,903,32,840,5,3,364,161,139.5,NA,7,8.800000190734863,7.0333333015441895,129,22,7515.7705078125
90,UK,Spain,seat,malaga,intermediate,0,VW,445,1200,46,978,5,4,427.5,165,139,7.099999904632568,NA,7.099999904632568,7.099999904632568,150,17.700000762939453,8616.9580078125
90,UK,Japan,suzuki,swift,subcompact,0,Suzuki,2371,1000,49,740,5,3,371,157.5,135.5,5.400000095367432,5.400000095367432,NA,5.400000095367432,165,NA,8967.755859375
90,UK,Japan,toyota,starlet,subcompact,0,Toyota,529,999,40,710,4.5,3,372,160,138,6.300000190734863,6.300000190734863,NA,6.300000190734863,150,13.5,10022.78515625
90,UK,Japan,toyota,corolla,compact,0,Toyota,16221,1295,54,880,5,3,399.5,165.5,136,7,7,NA,7,165,11.699999809265137,10597.77734375
90,UK,Japan,toyota,carina2,intermediate,0,Toyota,11800,1600,75,970,5,4,438,169,137,7,7,7,NA,175,11.5,13558.455078125
90,UK,Japan,toyota,camry,standard,0,Toyota,1981,1998,96,1150,5,4,453,169,137,8.199999809265137,8.199999809265137,8.199999809265137,NA,192,9.399999618530273,17717.912109375
90,UK,Germany,VW,polo,subcompact,0,VW,25311,1043,33,730,4.5,3,365.5,158,135.5,NA,7.199999809265137,7.199999809265137,7.199999809265137,142,19.5,7514.45166015625
90,UK,Germany,VW,golf,compact,0,VW,47729,1272,40,855,5,3,398.5,166.5,141.5,NA,7.599999904632568,7.599999904632568,7.599999904632568,151,16.5,10078.1748046875
90,UK,Germany,VW,jetta,compact,0,VW,6118,1272,40,910,5,4,438.5,167.5,141.5,7.599999904632568,7.599999904632568,7.599999904632568,NA,149,17,10758.6689453125
90,UK,Germany,VW,passat,intermediate,0,VW,11374,1781,66,1130,5,4,457.5,170.5,143,NA,8.399999618530273,8.399999618530273,8.399999618530273,177,13.899999618530273,12779.0517578125
90,UK,Netherlands,volvo,340,compact,0,Volvo,14647,1397,53,995,5,5,432,168,143,NA,8.100000381469727,8.100000381469727,8.100000381469727,160,14.5,10800.8701171875
90,UK,Sweden,volvo,440-460,intermediate,0,Volvo,25679,1721,66,980,5,5,431,168,138,7.099999904632568,7.099999904632568,NA,7.099999904632568,175,11.5,13108.7490234375
90,UK,Sweden,volvo,740-760,luxury,0,Volvo,16114,1986,89,1250,5,4,478.5,175,141,8.600000381469727,8.600000381469727,8.600000381469727,NA,185,11.5,19353.20703125
90,UK,Sweden,volvo,940-960,luxury,0,Volvo,2017,2300,96,1376,5,4,487,175,141,NA,11.899999618530273,11.899999618530273,11.899999618530273,180,10.199999809265137,20968.72265625
90,UK,Yugoslavia,yugo,,subcompact,0,Yugo,5185,903,33,750,4.5,3,349,154,139,7.800000190734863,NA,7.800000190734863,7.800000190734863,135,21.700000762939453,5003.47998046875
