ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
80,UK,Italy,fiat,128,subcompact,0,Fiat,2812,1290,44,785,5,2,384,159,142,6.599999904632568,9.600000381469727,NA,8.766666412353516,145,15.100000381469727,5813.46435546875
80,UK,UK,ford,fiesta,subcompact,1,Ford,91661,957,29.5,715,5,3,365,156.5,136,5.599999904632568,8.199999809265137,NA,7.233333110809326,131,19.700000762939453,5687.47607421875
80,UK,UK,ford,escort,compact,1,Ford,122357,1117,40.5,765,5,3,397,164,138,6.099999904632568,8,9,NA,146,15.800000190734863,6072.640625
80,UK,Germany,ford,scorpio,standard,1,Ford,29083,1993,74.5,1230,5,4,463.5,179,142,7.699999809265137,10.199999809265137,12.600000381469727,NA,166,12.899999618530273,11121.17578125
80,UK,UK,ford,taunus,intermediate,1,Ford,190481,1298,44,965,5,2,434,170,136,8.800000190734863,10,11.300000190734863,NA,142,17.700000762939453,6936.56103515625
80,UK,Japan,honda,civic,compact,0,Honda,5089,1335,44,720,4.5,3,376,158,133.5,5.5,NA,9.300000190734863,7.5,150,NA,5543.4892578125
80,UK,Japan,honda,accord,standard,0,Honda,14160,1602,59,895,5,4,432.5,162,136,NA,9.5,9.800000190734863,8.800000190734863,147,NA,7541.3056640625
80,UK,Japan,mazda,323,compact,0,Mazda,3020,1272,40.5,815,5,3,382,159.5,137.5,7.099999904632568,NA,8.600000381469727,8.633333206176758,140,NA,6297.6201171875
80,UK,Germany,mercedes,200,luxury,0,Mercedes,5863,1988,80,1340,5,4,472.5,178.5,144,7.900000095367432,10.199999809265137,12.399999618530273,NA,168,14.399999618530273,15658.5576171875
80,UK,Japan,mitsubishi,colt,compact,0,Mitsubishi,3408,1410,51.5,800,5,3,379,158.5,135,6.599999904632568,9.600000381469727,8.300000190734863,NA,160,NA,7197.537109375
80,UK,Japan,mitsubishi,lancer,intermediate,0,Mitsubishi,2910,1411,50,865,5,4,411.5,161,133,8,NA,12,10,155,NA,7917.470703125
80,UK,Japan,mitsubishi,sapporo,standard,0,Mitsubishi,798,1995,75,1060,5,4,430,165,136,NA,12.5,15,12.5,170,NA,11877.1064453125
80,UK,Japan,mitsubishi,celeste,compact,0,Mitsubishi,499,1597,54,945,5,2,411.5,161,133,NA,9.699999809265137,10.600000381469727,9.100000381469727,161,NA,8097.4541015625
80,UK,Japan,nissan,sunny,compact,0,Nissan,30953,1171,38,720,5,4,394,158,137,6.5,9.399999618530273,8.300000190734863,NA,150,NA,6009.646484375
80,UK,Japan,nissan,bluebird,intermediate,0,Nissan,15135,1595,59.5,980,5,4,435,164,139,7,NA,12,9.5,160,NA,7557.50390625
80,UK,Japan,nissan,laurel,standard,0,Nissan,1603,1998,71.5,1170,5,4,450,167,140.5,NA,8.899999618530273,12,9.199999809265137,165,NA,9915.287109375
80,UK,Japan,nissan,cherry,subcompact,0,Nissan,30919,988,37,780,5,2,389,160,136,6.300000190734863,NA,8.600000381469727,8.033333778381348,140,NA,5158.32470703125
80,UK,Japan,nissan,violet,intermediate,0,Nissan,10910,1595,60,915,5,4,408,160,139,7.099999904632568,9.800000190734863,9.600000381469727,NA,155,NA,6832.1708984375
80,UK,UK,opel,kadet,compact,1,GeneralMotors,21711,1196,39,815,5,3,400,163.5,138,6.5,9.300000190734863,9.800000190734863,NA,140,18.5,6317.41796875
80,UK,UK,opel,vectra,intermediate,1,GeneralMotors,41119,1256,42,900,5,2,436.5,167,139.5,6.099999904632568,9,NA,8.199999809265137,145,20.200000762939453,7325.3251953125
80,UK,Germany,opel,omega,standard,1,GeneralMotors,10953,1979,73.5,1100,5,4,459.5,172.5,142,7,NA,11.600000381469727,9.333333015441895,173,12.5,10987.98828125
80,UK,Germany,opel,senator,luxury,1,GeneralMotors,3248,2968,110.5,1370,5,4,481,173,141.5,9,NA,16.200000762939453,12.233333587646484,193,10,17141.62109375
80,UK,UK,opel,ascona,intermediate,1,GeneralMotors,5630,1584,44,970,5,4,433.5,167,138,NA,10.199999809265137,12.100000381469727,9.866666793823242,145,17.5,7786.0830078125
80,UK,Germany,opel,commodor,standard,1,GeneralMotors,419,2490,84.5,1200,5,2,470.5,172,141,8.699999809265137,11.199999809265137,NA,11.366666793823242,180,11.5,13883.9208984375
80,UK,UK,opel,chevette,subcompact,1,GeneralMotors,46059,1256,42,860,4,3,394,157,131,6.599999904632568,9.699999809265137,NA,8.366666793823242,146,14.600000381469727,5190.72216796875
80,UK,France,peugeot,505,standard,0,Peugeot,3878,1971,70.5,1200,5,4,458,172.5,145,7.099999904632568,9.699999809265137,NA,9.399999618530273,164,13.100000381469727,11337.15625
80,UK,France,peugeot,305,compact,0,Peugeot,6577,1290,48,925,5,4,423.5,163,140,NA,9.100000381469727,9.5,8.366666793823242,147,16.899999618530273,7377.5205078125
80,UK,France,peugeot,104,subcompact,0,Peugeot,7070,954,33,780,5,5,358,152,140,6.900000095367432,8.300000190734863,8.800000190734863,NA,135,19.299999237060547,6117.63671875
80,UK,France,peugeot,604,standard,0,Peugeot,999,2664,100,1390,5,4,472,177,143,9,11.300000190734863,NA,12.100000381469727,182,10.399999618530273,15496.572265625
80,UK,France,peugeot,504,standard,0,Peugeot,4942,1796,53.5,1160,5,4,449,169,146,7.900000095367432,NA,12.800000190734863,10.399999618530273,154,15.800000190734863,8810.1884765625
80,UK,France,renault,4,subcompact,0,Renault,2898,845,25,695,4,5,367,148.5,155,6.099999904632568,6.699999809265137,NA,6.733333110809326,110,NA,5617.28271484375
80,UK,France,renault,5,subcompact,0,Renault,27823,845,27,730,5,3,352.5,152.5,140,NA,7.199999809265137,8,7.233333110809326,123,NA,5381.50439453125
80,UK,France,renault,18,intermediate,0,Renault,30958,1397,47,920,5,4,437,168,140.5,6.300000190734863,8.399999618530273,9.399999618530273,NA,153,NA,7521.50732421875
80,UK,France,renault,20,standard,0,Renault,6866,1647,71,1185,5,5,452,173,143,NA,9.699999809265137,11,9.333333015441895,160,NA,10372.4443359375
80,UK,France,renault,14,compact,0,Renault,15201,1218,43.5,865,5,5,402.5,162.5,140.5,6.5,8.5,9.300000190734863,NA,145,15.699999809265137,7136.3427734375
80,UK,France,renault,30,standard,0,Renault,933,2664,94,1320,5,5,452,173,143,8.5,11.600000381469727,17.299999237060547,NA,183,NA,15115.0078125
80,UK,UK,rover,mini,subcompact,1,Rover,61129,998,30,620,4,2,316.5,141,134.5,5.800000190734863,NA,7.300000190734863,7.200000286102295,126,22.700000762939453,5032.33642578125
80,UK,UK,rover,metro,subcompact,1,Rover,16654,998,32.5,735,5,3,340.5,155,136,NA,7.300000190734863,7.400000095367432,6.6666669845581055,140,17.5,5570.48681640625
80,UK,UK,rover,2000,standard,1,Rover,24240,2350,92,1320,5,5,470,177,138,8.600000381469727,10.300000190734863,16.100000381469727,NA,180,NA,12165.0791015625
80,UK,UK,rover,allegro,compact,1,Rover,39612,1098,33,800,5,2,391,161.5,139.5,6.900000095367432,NA,8.899999618530273,8.266666412353516,126,22,6268.82275390625
80,UK,UK,rover,ital,compact,1,Rover,19355,1275,45.5,940,5,4,434.5,164,142,NA,8.300000190734863,8.899999618530273,7.833333492279053,138,17.5,7013.9541015625
80,UK,UK,rover,princess,intermediate,1,Rover,21530,1692,64.5,1140,5,4,445.5,173,141,NA,9.899999618530273,9.5,8.933333396911621,160,18,8617.6064453125
80,UK,UK,rover,maxi,compact,1,Rover,22229,1748,54,995,5,5,402,163,140.5,10,11.5,13,NA,145,15.5,8333.232421875
80,UK,UK,rover,dolomite,compact,1,Rover,12390,1296,43.5,945,5,4,412.5,159,137,6.400000095367432,10,NA,8.933333396911621,137,18,7831.07861328125
80,UK,Sweden,saab,900,standard,0,Saab,5247,1985,79,1185,5,3,474,169,142,7.199999809265137,NA,12.699999809265137,9.866666793823242,169,13,11662.92578125
80,UK,Sweden,saab,99,standard,0,Saab,2826,1985,73.5,1130,5,2,448,169,144,6.199999809265137,8.199999809265137,11.399999618530273,NA,160,14.399999618530273,9494.1259765625
80,UK,Japan,toyota,starlet,subcompact,0,Toyota,6768,993,34.5,695,4.5,3,368,152.5,138,NA,8.899999618530273,9.5,8.233333587646484,140,NA,5793.66650390625
80,UK,Japan,toyota,corolla,compact,0,Toyota,13620,1290,44,790,5,2,405,161,139,NA,8.5,8.5,7.800000190734863,145,NA,6081.6396484375
80,UK,Japan,toyota,carina,intermediate,0,Toyota,5357,1588,55,925,5,4,436,163,139,7,9.5,11,NA,150,NA,7336.12451171875
80,UK,Japan,toyota,cressida,standard,0,Toyota,2429,1968,65.5,1055,5,4,461.5,168,141.5,NA,10.699999809265137,12,10.199999809265137,155,NA,8416.0244140625
80,UK,Japan,toyota,crown,standard,0,Toyota,713,2759,106.5,1385,5.5,4,474,169,143.5,7.900000095367432,NA,15.199999809265137,11.033332824707031,160,NA,15910.5341796875
80,UK,Japan,toyota,corona,intermediate,0,Toyota,752,1770,63,1030,5,4,426,164.5,140,7.5,NA,12,9.833333015441895,155,NA,9483.326171875
80,UK,Germany,VW,polo,subcompact,0,VW,16045,895,29.5,700,4.5,3,360.5,156,134.5,6.199999809265137,8.600000381469727,NA,7.900000095367432,135,21.200000762939453,5872.85888671875
80,UK,Germany,VW,golf,compact,0,VW,18516,1093,37,750,5,3,381.5,161,141,6.599999904632568,9.199999809265137,NA,8.566666603088379,140,15.800000190734863,6477.603515625
80,UK,Germany,VW,jetta,compact,0,VW,5203,1272,44,810,5,4,419,161,141,6.800000190734863,NA,10.100000381469727,8.800000190734863,148,14,7577.30224609375
80,UK,Germany,VW,passat,intermediate,0,VW,4740,1588,55,885,5,4,429,161.5,136,6.800000190734863,9.199999809265137,NA,9.100000381469727,164,13,9126.958984375
80,UK,Germany,VW,derby,compact,0,VW,5784,1093,37,700,4.5,2,391.5,156,135,NA,8.899999618530273,9.5,8.266666412353516,145,15.399999618530273,6189.6298828125
80,UK,Netherlands,volvo,340,compact,0,Volvo,16718,1397,51.5,990,5,3,420.5,166,139,7.699999809265137,10.699999809265137,NA,9.800000190734863,150,15.899999618530273,7913.87109375
80,UK,Sweden,volvo,240,standard,0,Volvo,18451,2127,78.5,1270,5,4,489,171,143,8.399999618530273,NA,13.5,11.166666984558105,162,13.5,11979.6962890625
80,UK,France,talbot,horizon,compact,0,Peugeot,22508,1118,43.5,945,5,5,396,168,141,6.599999904632568,8.699999809265137,9.600000381469727,NA,147,16.899999618530273,6824.97119140625
80,UK,France,talbot,solara,intermediate,0,Peugeot,10722,1294,40.5,1040,5,4,439,168,139,6.300000190734863,NA,10,8.233333587646484,145,16.5,7805.880859375
80,UK,France,talbot,alpine,intermediate,0,Peugeot,19374,1294,50,1040,5,5,432,168,139,6.699999809265137,8.800000190734863,NA,8.266666412353516,153,16.700000762939453,7951.66748046875
80,UK,UK,talbot,sunbeam,compact,1,Peugeot,21619,928,31.5,815,5,3,383,160.5,139.5,6.5,9.5,8,NA,128,24.700000762939453,6076.240234375
80,UK,UK,talbot,avenger,intermediate,1,Peugeot,15133,1295,44,885,5,4,414.5,161.5,141,7.099999904632568,NA,7.099999904632568,7.099999904632568,143,15.699999809265137,6833.970703125
