ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
79,UK,UK,opel,kadet,compact,1,GeneralMotors,8803,1196,39,815,5,2,400,163.5,138,6.5,9.300000190734863,NA,8.533333778381348,140,18.5,4338.037109375
79,UK,Germany,opel,senator,luxury,1,GeneralMotors,823,2968,132,1370,5,4,481,173,141.5,NA,11.199999809265137,16,12,210,9,17554.689453125
79,UK,UK,opel,ascona,intermediate,1,GeneralMotors,8684,1584,44,950,5,2,433.5,167,138,7.300000190734863,10.199999809265137,12.100000381469727,NA,145,17.5,5739.224609375
79,UK,UK,opel,record,standard,1,GeneralMotors,4843,1979,74,1120,5,4,459.5,172.5,142,7,9.399999618530273,11.600000381469727,NA,173,12.5,8377.2421875
79,UK,UK,opel,monza,luxury,1,GeneralMotors,823,2968,132,1375,5,3,469,173.5,138,NA,10.600000381469727,16.399999618530273,11.800000190734863,215,8.5,18039.4609375
79,UK,UK,opel,chevette,subcompact,1,GeneralMotors,44197,1256,43,825,5,2,419,157,131,6.599999904632568,NA,8.800000190734863,8.366666793823242,146,14.600000381469727,4326.41552734375
79,UK,France,peugeot,305,compact,0,Peugeot,10429,1290,44,925,5,4,423.5,163,140,6.5,9.100000381469727,9.5,NA,147,16.899999618530273,5921.84375
79,UK,France,peugeot,104,subcompact,0,Peugeot,10004,954,33,780,5,5,358,152,140,6.900000095367432,8.300000190734863,NA,8,135,19.299999237060547,4648.48974609375
79,UK,France,peugeot,604,standard,0,Peugeot,2124,2664,100,1390,5,4,472,177,143,9,NA,16,12.100000381469727,182,10.399999618530273,12655.5126953125
79,UK,France,peugeot,504,standard,0,Peugeot,12023,1796,54,1160,5,4,449,169,146,NA,10.5,12.800000190734863,10.399999618530273,154,15.800000190734863,7196.85791015625
79,UK,France,peugeot,304,compact,0,Peugeot,2064,1290,44,950,5,5,401,157,141,6.599999904632568,8.899999618530273,9.5,NA,150,16,5651.2353515625
79,UK,France,renault,4,subcompact,0,Renault,2849,845,25,695,4,5,367,148.5,155,6.099999904632568,NA,7.400000095367432,6.9666666984558105,110,NA,3898.090576171875
79,UK,France,renault,5,subcompact,0,Renault,22859,845,26.5,730,4,3,352.5,152.5,140,6.5,8,8,NA,123,NA,4143.79638671875
79,UK,France,renault,18,intermediate,0,Renault,28724,1397,47,920,5,4,437,168,140.5,6.300000190734863,8.399999618530273,NA,8.033332824707031,153,NA,5803.97119140625
79,UK,France,renault,20,standard,0,Renault,9321,1647,70.5,1185,5,5,452,173,143,7.300000190734863,9.699999809265137,11,NA,160,NA,7452.52490234375
79,UK,France,renault,14,compact,0,Renault,17818,1218,43.5,865,5,5,402.5,162.5,140.5,6.5,8.5,NA,8.100000381469727,145,NA,5344.10302734375
79,UK,France,renault,30,standard,0,Renault,1602,2664,94,1320,5,5,452,173,143,8.5,11.600000381469727,NA,12.466666221618652,183,NA,10774.53515625
79,UK,France,renault,16,compact,0,Renault,1528,1565,48.5,1010,5,5,423.5,163,145,7.199999809265137,10.199999809265137,10.199999809265137,NA,148,NA,6607.49609375
79,UK,France,renault,6,subcompact,0,Renault,1528,1100,35.5,820,4,5,386,150.5,147.5,NA,9.199999809265137,9.199999809265137,8.300000190734863,135,NA,5116.6591796875
79,UK,France,renault,12,subcompact,0,Renault,5710,1289,39.5,900,5,4,435,162,143.5,6.599999904632568,9.300000190734863,NA,8.566666603088379,140,17,4929.05908203125
79,UK,UK,rover,mini,subcompact,1,Rover,82938,850,25,620,4,2,305,141,135,NA,7.199999809265137,7.199999809265137,6.733333110809326,118,30,3760.296142578125
79,UK,UK,rover,2000,standard,1,Rover,29756,2350,92,1320,5,5,470,177,138,8.600000381469727,10.300000190734863,NA,11.666666984558105,180,NA,9952.748046875
79,UK,UK,rover,princess,intermediate,1,Rover,31253,1698,64.5,1140,5,4,445.5,173,141,7.400000095367432,9.899999618530273,9.5,NA,160,18,6597.53515625
79,UK,UK,rover,dolomite,compact,1,Rover,17236,1998,95,1040,5,4,412.5,159,137,7,NA,12.100000381469727,9.333333015441895,187,9.800000190734863,5745.865234375
79,UK,Sweden,saab,900,standard,0,Saab,4497,1985,79.5,1185,5,3,474,169,142,NA,9.699999809265137,12.699999809265137,9.866666793823242,169,13,9537.705078125
79,UK,Sweden,saab,99,standard,0,Saab,4479,1985,73.5,1130,5,2,448,169,144,6.199999809265137,8.199999809265137,NA,8.59999942779541,160,14.399999618530273,7761.3173828125
79,UK,Japan,subaru,700/1000,subcompact,0,FujiHI,3443,1595,64,980,5,2,398,162,141.5,9,11,NA,11,150,NA,4719.876953125
79,UK,Japan,toyota,starlet,subcompact,0,Toyota,7906,993,34.5,695,5,3,368,152.5,138,6.300000190734863,8.899999618530273,7.5,NA,140,NA,4744.77978515625
79,UK,Japan,toyota,corolla,compact,0,Toyota,9116,1166,52,790,5,2,405,161,139,6.400000095367432,8.5,8.5,NA,145,NA,4691.654296875
79,UK,Japan,toyota,carina,intermediate,0,Toyota,4293,1588,55,925,5,4,436,163,139,7,9.5,NA,9.166666984558105,150,NA,5988.2509765625
79,UK,Japan,toyota,cressida,standard,0,Toyota,4293,1968,81,1110,5,4,435,168,141.5,9,11.5,14,NA,190,NA,7075.66552734375
79,UK,Japan,toyota,crown,standard,0,Toyota,502,1988,81,1335,6,4,469,169,143.5,NA,10,10,10,150,NA,12457.9521484375
79,UK,Japan,toyota,corona,intermediate,0,Toyota,805,1972,77,1050,5,4,444.5,164.5,140,NA,12.5,15,12.5,170,NA,8214.544921875
79,UK,Germany,VW,polo,subcompact,0,VW,13325,895,29,685,5,3,360.5,156,134.5,6.199999809265137,NA,8.899999618530273,7.900000095367432,135,21.200000762939453,4440.9677734375
79,UK,Germany,VW,golf,compact,0,VW,19903,1093,37,750,5,3,381.5,161,141,6.599999904632568,NA,9.899999618530273,8.566666603088379,140,15.800000190734863,4922.41845703125
79,UK,Germany,VW,passat,intermediate,0,VW,6958,1588,62.5,905,5,5,429,161.5,136,6.599999904632568,NA,11.5,8.966667175292969,173,11.800000190734863,7321.37109375
79,UK,Germany,VW,derby,compact,0,VW,13325,1093,37,700,5,2,391.5,156,135,6.400000095367432,8.899999618530273,9.5,NA,145,15.399999618530273,4673.39208984375
79,UK,Netherlands,volvo,340,compact,0,Volvo,10874,1397,51.5,990,5,3,420.5,166,139,7.699999809265137,NA,11,9.800000190734863,150,15.899999618530273,6057.97802734375
79,UK,Sweden,volvo,240,standard,0,Volvo,21043,2127,78.5,1270,5,4,489,171,143,NA,11.600000381469727,13.5,11.166666984558105,162,13.5,9122.6611328125
79,UK,France,talbot,horizon,compact,0,TalbotSimcaHillmanSunbeam,29014,1118,43.5,945,5,5,396,168,141,6.599999904632568,8.699999809265137,NA,8.300000190734863,147,16.899999618530273,5002.10693359375
79,UK,France,talbot,alpine,intermediate,0,TalbotSimcaHillmanSunbeam,29936,1294,50,1040,5,5,432,168,139,6.699999809265137,NA,9.300000190734863,8.266666412353516,153,16.700000762939453,5860.41748046875
79,UK,France,talbot,matra,standard,0,TalbotSimcaHillmanSunbeam,789,1442,59,1130,5,3,431.5,166.5,173.5,8,11.5,9.800000190734863,NA,145,NA,9848.1572265625
79,UK,UK,talbot,sunbeam,compact,0,TalbotSimcaHillmanSunbeam,27758,928,31.5,815,5,3,383,160.5,139.5,6.5,9.5,NA,8,128,24.700000762939453,4440.9677734375
79,UK,UK,talbot,avenger,intermediate,0,TalbotSimcaHillmanSunbeam,27219,1295,44,885,5,4,414.5,161.5,141,NA,7.099999904632568,7.099999904632568,7.099999904632568,143,15.699999809265137,4955.6220703125
79,UK,UK,opel,carlton,standard,1,GeneralMotors,8029,1979,74,1120,5,4,459.5,172.5,142,7,NA,11.600000381469727,9.333333015441895,173,12.5,8503.416015625
79,UK,UK,opel,cavalier,intermediate,1,GeneralMotors,46517,1256,43,900,5,2,444,165,132,6.099999904632568,9,9.5,NA,145,20.200000762939453,5515.10107421875
79,UK,UK,opel,royale,luxury,1,GeneralMotors,3467,2784,103,1370,5,4,481,173,141.5,8.699999809265137,11.199999809265137,NA,11.833333015441895,190,10.5,14700.8486328125
79,UK,France,renault,17,intermediate,0,Renault,1528,1647,72,1080,5,5,426,163,134,5.400000095367432,7.900000095367432,7.900000095367432,NA,170,NA,8612.9873046875
