ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
84,Italy,France,peugeot,305,compact,0,Peugeot,7973,1290,48,915,5,4,426.5,163,141,6,8.199999809265137,NA,7.4666666984558105,152,17,6254.80029296875
84,Italy,France,peugeot,104,subcompact,0,Peugeot,759,954,33,790,5,5,361.5,152,140,4.699999809265137,NA,6.199999809265137,5.666666507720947,138,17.200000762939453,4422.91943359375
84,Italy,France,renault,4,subcompact,0,Renault,27146,845,25,665,4,5,367,148.5,155,5.599999904632568,5.900000095367432,NA,5.933333396911621,115,NA,3867.303955078125
84,Italy,France,renault,5,subcompact,0,Renault,44024,956,32.5,775,5,3,353,152.5,141,NA,6.199999809265137,6.300000190734863,5.699999809265137,137,21.399999618530273,4565.94921875
84,Italy,France,renault,25,standard,0,Renault,3418,1995,75.5,1120,5,5,462,177,147,5.300000190734863,7.599999904632568,NA,7.5,182,11.5,9951.5693359375
84,Italy,France,renault,9,compact,0,Renault,33699,1108,35.5,820,5,4,406.5,163.5,140.5,5.400000095367432,7.400000095367432,7.099999904632568,NA,138,21.399999618530273,5737.142578125
84,Italy,France,renault,11,compact,0,Renault,28740,1108,35.5,830,5,4,397,165,140,NA,7.400000095367432,7.099999904632568,6.633333206176758,138,21.399999618530273,5648.0244140625
84,Italy,France,renault,18,intermediate,0,Renault,7267,1397,47,900,5,4,439.5,168,140,5.5,7.400000095367432,NA,7.133333206176758,156,16.700000762939453,7364.93115234375
84,Italy,UK,rover,mini,subcompact,0,Rover,2140,998,32,615,4,2,305,141,135,4.699999809265137,NA,6.199999809265137,5.766666412353516,132,18.5,3729.775390625
84,Italy,UK,rover,metro,subcompact,0,Rover,9309,998,35,735,5,3,341,155,136,5.300000190734863,7.300000190734863,6.900000095367432,NA,140,17.5,4183.06982421875
84,Italy,UK,rover,maestro,compact,0,Rover,2944,1275,46,915,5,5,405,168.5,142,NA,6.800000190734863,6.699999809265137,6.066666603088379,153,14,5650.224609375
84,Italy,UK,rover,2000,standard,0,Rover,1947,1994,71,1270,5,5,470,177,135,6.599999904632568,8.600000381469727,11.800000190734863,NA,167,13,10460.974609375
84,Italy,UK,rover,acclaim,compact,0,Rover,2296,1335,51,810,5,4,410,160,134,5.800000190734863,8.300000190734863,8.600000381469727,NA,154,NA,5950.037109375
84,Italy,Sweden,saab,900,standard,0,Saab,1995,1985,87,1145,5,3,474,169,143,7.099999904632568,NA,12.300000190734863,9.566666603088379,175,12.5,9733.7236328125
84,Italy,Spain,seat,ronda,intermediate,0,Seat,10283,1193,46.5,880,5,5,401,165,140,5.5,NA,9.899999618530273,7.766666412353516,150,16.299999237060547,5623.26904296875
84,Italy,Spain,seat,fura,subcompact,0,Seat,20696,903,29,710,5,3,371,152.5,137,7.199999809265137,NA,7.199999809265137,7.199999809265137,132,19.600000381469727,4013.634521484375
84,Italy,Germany,VW,polo,subcompact,0,VW,9108,1043,29,700,4.5,3,365.5,158,135.5,NA,7.599999904632568,7.599999904632568,6.933333396911621,135,21.200000762939453,4674.8720703125
84,Italy,Germany,VW,golf,compact,0,VW,59506,1043,33,770,5,3,398.5,166.5,141.5,5.199999809265137,NA,7.800000190734863,6.733333110809326,138,17.100000381469727,5420.8271484375
84,Italy,Germany,VW,jetta,compact,0,VW,6244,1272,40,875,5,4,431.5,166.5,141.5,5.699999809265137,7.5,7.900000095367432,NA,149,17.200000762939453,6912.7373046875
84,Italy,Germany,VW,passat,intermediate,0,VW,2785,1595,55,960,5,4,444.5,168.5,138.5,NA,8.800000190734863,9.699999809265137,8.366666793823242,160,13.600000381469727,8166.998046875
84,Italy,Netherlands,volvo,340,compact,0,Volvo,4528,1397,53,950,5,3,423,166,144,NA,7.800000190734863,8.800000190734863,7.4666666984558105,155,15,7007.35693359375
84,Italy,Sweden,volvo,240,standard,0,Volvo,5253,1986,86,1235,5,4,479,171,143,6.599999904632568,9.100000381469727,11.600000381469727,NA,160,14,11519.39453125
84,Italy,Sweden,volvo,740-760,luxury,0,Volvo,11374,1986,86,1250,5,4,478.5,175,141,6.800000190734863,9.5,13,NA,173,NA,11519.39453125
84,Italy,France,talbot,horizon,compact,0,Peugeot,4423,1118,43.5,945,5,5,396,168,141,6.400000095367432,8.399999618530273,8.600000381469727,NA,147,16.899999618530273,5204.08203125
84,Italy,France,talbot,solara,intermediate,0,Peugeot,1407,1294,50,1040,5,4,439.5,168,139,6.300000190734863,NA,8.899999618530273,7.833333492279053,157,16.5,6166.7822265625
84,Italy,France,talbot,samba,subcompact,0,Peugeot,3914,954,33,740,4,3,350.5,153,136,4.599999904632568,NA,5.800000190734863,5.566666603088379,143,18.200000762939453,4444.923828125
84,UK,Italy,alfa romeo,33,compact,0,AlfaRomeo,1843,1351,58,890,5,5,401.5,161,130.5,5.800000190734863,NA,9.600000381469727,7.766666889190674,165,11.5,7617.3291015625
84,UK,Italy,alfa romeo,GTV,standard,0,AlfaRomeo,433,1962,95.5,1140,4,3,438.5,164,143,6.599999904632568,8.899999618530273,12.600000381469727,NA,185,NA,12699.783203125
84,UK,Italy,alfa romeo,sud,compact,0,AlfaRomeo,1255,1350,63,915,5,3,402.5,162,130.5,5.900000095367432,7.900000095367432,10.600000381469727,NA,170,11.300000190734863,8799
84,UK,Germany,audi,80/90,intermediate,0,VW,8031,1595,55,930,5,4,438.5,168,136.5,6.599999904632568,8.800000190734863,10,NA,160,13.800000190734863,9068.3701171875
84,UK,Germany,BMW,3,standard,0,BMW,16258,1766,66,1000,5,2,432.5,164.5,138,6.300000190734863,NA,9.800000190734863,8.166666984558105,175,12.399999618530273,9339.0107421875
84,UK,France,citroen,2CV6,subcompact,0,Peugeot,4378,602,21,585,4,5,383,148,160,5.400000095367432,NA,6.800000190734863,6.099999904632568,115,33.5,3397.620849609375
84,UK,France,citroen,BX,intermediate,0,Peugeot,11458,1361,45.5,885,5,5,423,166,136,5.599999904632568,NA,7.699999809265137,6.933333396911621,155,15.600000381469727,6489.02392578125
84,UK,France,citroen,CX,standard,0,Peugeot,1201,1995,78,1235,5,4,466,177,136,7.900000095367432,9.699999809265137,NA,9.866666793823242,176,12.100000381469727,10631.224609375
84,UK,France,citroen,visa,subcompact,0,Peugeot,5143,652,25,755,4.5,5,369,151,141,NA,5.800000190734863,6.5,5.833333492279053,125,26.200000762939453,4405.2177734375
84,UK,France,citroen,LNA,subcompact,0,Peugeot,1399,1124,37,710,4,3,343,154,138,4.699999809265137,6.300000190734863,NA,5.599999904632568,140,15.600000381469727,4313.7333984375
84,UK,France,citroen,GSA,intermediate,0,Peugeot,980,1299,48,920,5,5,418,163,135,6.300000190734863,8.199999809265137,NA,7.666666507720947,155,13.800000190734863,6351.7978515625
84,UK,Italy,fiat,126,subcompact,0,Fiat,1325,652,17.5,580,4,2,305.5,137.5,133.5,NA,6.699999809265137,7.300000190734863,6.699999809265137,105,47,2775.020263671875
84,UK,Italy,fiat,panda,subcompact,0,Fiat,11400,903,33,680,5,3,338,146,144.5,5,7,NA,6.366666793823242,140,18.5,4063.422607421875
84,UK,Italy,fiat,uno,subcompact,0,Fiat,20915,903,33,700,5,3,364.5,155,142.5,5,6.599999904632568,NA,6.233333110809326,140,17.5,4622.49267578125
84,UK,Italy,fiat,regatta,intermediate,0,Fiat,6228,1302,50,890,5,4,426,165,141,5.400000095367432,NA,8.899999618530273,7.133333206176758,155,13.5,6340.3623046875
84,UK,Italy,fiat,131F,compact,0,Fiat,1516,1995,83,1050,5,5,426.5,164.5,142.5,NA,9.800000190734863,10.899999618530273,9.366666793823242,175,10.5,7998.51318359375
84,UK,UK,ford,fiesta,subcompact,1,Ford,125851,957,33,750,5,3,365,158.5,133.5,5.199999809265137,7.099999904632568,NA,6.433333396911621,137,19.799999237060547,4888.05078125
84,UK,UK,ford,escort,compact,1,Ford,157340,1117,37,790,5,3,397,164,138.5,5.300000190734863,7.099999904632568,6.599999904632568,NA,142,17,5543.6875
84,UK,UK,ford,orion,compact,1,Ford,51026,1297,50.5,875,5,4,419.5,164,139.5,5.900000095367432,7.699999809265137,8.5,NA,157,13.600000381469727,7192.94384765625
84,UK,UK,ford,sierra,intermediate,1,Ford,113071,1598,55,990,5,4,439.5,170.5,141,NA,8.100000381469727,10.100000381469727,8.166666984558105,165,14,7533.46826171875
84,UK,Germany,ford,scorpio,standard,1,Ford,23215,1993,77,1235,5,4,468,180,142,7,9.5,12.300000190734863,NA,168,12.600000381469727,9739.25390625
84,UK,Japan,honda,civic,compact,0,Honda,5513,1342,52,740,5,3,381,163.5,134,4.900000095367432,NA,7.300000190734863,6.200000286102295,157,NA,6149.77001953125
84,UK,Japan,honda,accord,standard,0,Honda,10078,1598,65,925,5,4,445.5,166.5,137.5,NA,8,9.300000190734863,7.766666889190674,189,NA,7471.20849609375
84,UK,Japan,honda,jazz,subcompact,0,Honda,556,1231,33,635,5,3,338,157,147,4.900000095367432,6.900000095367432,6.199999809265137,NA,140,NA,5482.6982421875
84,UK,Japan,mazda,323,compact,0,Mazda,9395,1071,40.5,765,5,3,395.5,163,137.5,5.599999904632568,NA,8.399999618530273,7.199999809265137,140,15.800000190734863,5487.7802734375
84,UK,Japan,mazda,626,intermediate,0,Mazda,6726,1587,59.5,945,5,4,443,169,139.5,6.099999904632568,7.900000095367432,9.199999809265137,NA,165,12.5,7495.35009765625
84,UK,Japan,mazda,929,standard,0,Mazda,629,1970,66,1080,5.5,4,466.5,169,136,NA,8.300000190734863,11,8.5,164,NA,8786.2939453125
84,UK,Germany,mercedes,190,luxury,0,Mercedes,2996,1997,66,1080,5,4,442,168,138.5,6.5,NA,10.699999809265137,8.533332824707031,175,13.199999809265137,12795.080078125
84,UK,Germany,mercedes,200,luxury,0,Mercedes,7809,1997,80,1360,5,4,472.5,178.5,144,7.900000095367432,10.199999809265137,12.399999618530273,NA,168,14.399999618530273,13169.9111328125
84,UK,Japan,mitsubishi,colt,compact,0,Mitsubishi,4721,1198,40.5,775,5,3,387,163.5,134,6,7.5,8,NA,150,NA,6034.14453125
84,UK,Japan,mitsubishi,lancer,intermediate,0,Mitsubishi,852,1198,40.5,895,5,4,423,162,138,NA,9.800000190734863,8.699999809265137,8.333333015441895,140,NA,6987.1044921875
84,UK,Japan,mitsubishi,galant,intermediate,0,Mitsubishi,2103,1597,55,1005,5,4,452.5,167,137,NA,9.699999809265137,10.5,9.100000381469727,158,NA,8671.9384765625
84,UK,Japan,mitsubishi,tredia,intermediate,0,Mitsubishi,754,1410,51,860,5,4,438,166,137,NA,9,11,9,145,NA,7660.52978515625
84,UK,Japan,nissan,micra,subcompact,0,Nissan,20789,988,37,610,4,3,364.5,156,139.5,4.800000190734863,6.900000095367432,NA,6.0333333015441895,145,NA,4886.7802734375
84,UK,Japan,nissan,sunny,compact,0,Nissan,31112,1270,44,760,5,5,413.5,164,139,6,8,10,NA,160,NA,5844.82275390625
84,UK,Japan,nissan,bluebird,intermediate,0,Nissan,8469,1809,61,950,5,4,436,169,139.5,7,NA,12,9.5,160,NA,7863.828125
84,UK,Japan,nissan,laurel,standard,0,Nissan,1424,1998,70.5,1160,5,4,465,169,141.5,NA,8.899999618530273,12,9.199999809265137,165,NA,9580.4267578125
84,UK,Japan,nissan,cherry,subcompact,0,Nissan,27466,1270,44,745,5,3,396,162,139,5,NA,7.599999904632568,6.566666603088379,150,NA,5966.8017578125
84,UK,Japan,nissan,stanza,intermediate,0,Nissan,10536,1598,59.5,880,5,4,430,166.5,136.5,NA,8.300000190734863,9.699999809265137,8.166666984558105,160,NA,7109.08349609375
84,UK,Spain,opel,corsa,subcompact,1,GeneralMotors,55442,993,33,735,5,3,362,153,136.5,4.900000095367432,6.599999904632568,NA,6.233333110809326,140,19.5,4903.29833984375
84,UK,UK,opel,kadet,compact,1,GeneralMotors,56513,1196,40,840,5,3,400,166.5,140,5.400000095367432,7.400000095367432,8.399999618530273,NA,150,16.5,5710.1376953125
84,UK,UK,opel,vectra,intermediate,1,GeneralMotors,132149,1297,55,920,5,4,436.5,167,139.5,5.800000190734863,7.800000190734863,NA,7.5,160,15.5,7044.2822265625
84,UK,Germany,opel,omega,standard,1,GeneralMotors,20184,1796,55,1115,5,4,465,172.5,142,7,NA,11.199999809265137,9.166666984558105,160,16.5,9755.771484375
84,UK,Germany,opel,senator,luxury,1,GeneralMotors,2427,2490,100,1360,5,4,484,172,141.5,8.300000190734863,NA,14.5,11.100000381469727,195,11.5,13878.9130859375
84,UK,France,peugeot,205,subcompact,0,Peugeot,19661,954,33,740,5,3,370.5,156,137.5,5.099999904632568,7.300000190734863,6.800000190734863,NA,134,18.799999237060547,5266.69384765625
84,UK,France,peugeot,505,standard,0,Peugeot,2316,1971,73.5,1200,5,4,458,173,144,7.099999904632568,9.100000381469727,NA,9.166666984558105,168,12.5,11047.986328125
84,UK,France,peugeot,305,compact,0,Peugeot,9898,1290,48,915,5,4,426.5,163,141,6,8.199999809265137,8.199999809265137,NA,152,17,6982.02197265625
84,UK,France,renault,4,subcompact,0,Renault,1720,1108,25,720,4,5,367,148.5,155,5.400000095367432,5.800000190734863,NA,5.833333492279053,120,NA,4637.73974609375
84,UK,France,renault,5,subcompact,0,Renault,15190,1108,33,775,5,3,353,152.5,141,NA,6.199999809265137,6.300000190734863,5.699999809265137,137,21.399999618530273,5539.87548828125
84,UK,France,renault,25,standard,0,Renault,3118,1995,75.5,1120,5,5,462,177,147,5.300000190734863,7.599999904632568,NA,7.5,182,11.5,10101.37890625
84,UK,France,renault,9,compact,0,Renault,7324,1108,35.5,820,5,4,406.5,163.5,140.5,5.400000095367432,7.400000095367432,7.099999904632568,NA,138,21.399999618530273,6118.0048828125
84,UK,France,renault,11,compact,0,Renault,20394,1108,35.5,830,5,4,397,165,140,5.400000095367432,NA,7.099999904632568,6.633333206176758,138,21.399999618530273,5971.88427734375
84,UK,France,renault,18,intermediate,0,Renault,9518,1647,54.5,970,5,4,439.5,168,140,4.900000095367432,6.699999809265137,8.699999809265137,NA,162,14.399999618530273,7680.85986328125
84,UK,UK,rover,mini,subcompact,1,Rover,23329,998,30,615,4,2,305,141,135,4.699999809265137,NA,6.199999809265137,5.766666412353516,132,18.5,4190.48388671875
84,UK,UK,rover,metro,subcompact,1,Rover,117442,998,34,735,5,3,340.5,154.5,136,NA,7.300000190734863,6.900000095367432,6.5,140,17.5,4885.509765625
84,UK,UK,rover,montego,intermediate,1,Rover,34728,1275,50.5,950,5,4,447,171,142,5.300000190734863,7.300000190734863,7.800000190734863,NA,154,14,6948.986328125
84,UK,UK,rover,maestro,compact,1,Rover,83072,1275,50.5,875,5,5,400,168.5,142,5.800000190734863,7.800000190734863,7.599999904632568,NA,156,12.5,6471.2353515625
84,UK,UK,rover,200,compact,1,Rover,15526,1342,52,860,5,5,415.5,162.5,138,5.400000095367432,7.400000095367432,NA,6.733333587646484,155,11.699999809265137,7361.935546875
84,UK,UK,rover,2000,standard,1,Rover,16689,1993,74.5,1270,5,5,470,177,135,6.599999904632568,8.600000381469727,11.800000190734863,NA,167,13,10793.86328125
84,UK,UK,rover,acclaim,compact,1,Rover,11789,1335,51.5,810,5,4,409.5,160,134,5.800000190734863,8.300000190734863,8.600000381469727,NA,154,NA,6604.64990234375
84,UK,Sweden,saab,900,standard,0,Saab,7405,1985,73.5,1145,5,3,474,169,143,7.400000095367432,NA,11.699999809265137,9.699999809265137,160,14.5,9650.310546875
84,UK,Sweden,saab,99,standard,0,Saab,1430,1985,73.5,1115,5,2,448,169,142.5,7.099999904632568,9.399999618530273,12.100000381469727,NA,165,14.5,8887.9423828125
84,UK,Japan,toyota,starlet,subcompact,0,Toyota,2059,993,33,725,4.5,3,376,152.5,138,NA,7.400000095367432,8,7.0333333015441895,140,NA,5640.25390625
84,UK,Japan,toyota,corolla,compact,0,Toyota,11691,1296,55,825,5,4,413.5,163.5,138.5,NA,7.699999809265137,8.100000381469727,7.099999904632568,160,NA,6669.451171875
84,UK,Japan,toyota,camry,standard,0,Toyota,3448,1832,66,990,5,4,440,169,137,5.699999809265137,NA,9.199999809265137,7.5,170,NA,8873.9658203125
84,UK,Japan,toyota,carina,intermediate,0,Toyota,5562,1588,62,965,5,4,433,167,136.5,7,9,11,NA,170,12.899999618530273,7994.701171875
84,UK,Japan,toyota,tercel,compact,0,Toyota,4242,1295,48,780,5,3,388,161.5,138.5,5.300000190734863,NA,7.800000190734863,6.633333683013916,150,NA,6602.10888671875
84,UK,Germany,VW,polo,subcompact,0,VW,31345,1043,29,700,4.5,3,365.5,158,135.5,5.599999904632568,7.599999904632568,NA,6.933333396911621,135,21.200000762939453,4882.96826171875
84,UK,Germany,VW,golf,compact,0,VW,24250,1043,33,770,5,3,398.5,166.5,141.5,5.199999809265137,7.199999809265137,NA,6.733333110809326,138,17.100000381469727,6077.34521484375
84,UK,Germany,VW,jetta,compact,0,VW,4261,1272,40,875,5,4,431.5,166.5,141.5,5.699999809265137,NA,7.900000095367432,7.0333333015441895,149,17.200000762939453,6960.421875
84,UK,Germany,VW,passat,intermediate,0,VW,11105,1595,55,960,5,4,444.5,168.5,138.5,6.599999904632568,8.800000190734863,NA,8.366666793823242,160,13.600000381469727,7856.20458984375
84,UK,Netherlands,volvo,340,compact,0,Volvo,35034,1397,52,950,5,3,423,166,144,5.800000190734863,7.800000190734863,NA,7.4666666984558105,155,15,6563.990234375
84,UK,Sweden,volvo,240,standard,0,Volvo,19650,2127,78,1235,5,4,479,171,143,7,NA,12.300000190734863,9.533333778381348,165,13.5,10406.326171875
84,UK,Sweden,volvo,740-760,luxury,0,Volvo,4378,2316,84,1250,5,4,478.5,175,141,6.599999904632568,NA,11.800000190734863,9.100000381469727,178,12.5,11751.90625
84,UK,Yugoslavia,yugo,,subcompact,0,Yugo,6190,903,33,680,4,3,349,154,139,5.900000095367432,8.100000381469727,8.399999618530273,NA,135,21.700000762939453,3683.509033203125
84,UK,France,talbot,horizon,compact,0,Peugeot,12541,1118,43.5,945,5,5,396,168,141,6.400000095367432,8.399999618530273,8.600000381469727,NA,147,16.899999618530273,5685.99609375
84,UK,France,talbot,solara,intermediate,0,Peugeot,6866,1294,50,1040,5,4,439.5,168,139,6.300000190734863,NA,8.899999618530273,7.833333492279053,157,16.5,6664.36865234375
84,UK,France,talbot,samba,subcompact,0,Peugeot,10374,954,33,740,4,3,350.5,153,136,NA,6.300000190734863,5.800000190734863,5.566666603088379,143,18.200000762939453,4694.91748046875
84,UK,France,talbot,alpine,intermediate,0,Peugeot,6001,1294,50,1040,5,5,432,168,139,7,8.5,NA,8.5,157,16.5,7426.73681640625
